# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
11566 0.000000 11566 y 471.272 285.320 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11583 0.000000 11583 y 471.394 285.805 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11599 0.000000 11599 y 471.515 286.290 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11616 0.000000 11616 y 471.634 286.776 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11633 0.000000 11633 y 471.750 287.262 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11649 0.000000 11649 y 471.865 287.749 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11666 0.000000 11666 y 471.977 288.236 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11683 0.000000 11683 y 472.088 288.724 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11699 0.000000 11699 y 472.196 289.212 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11716 0.000000 11716 y 472.303 289.700 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11733 0.000000 11733 y 472.407 290.189 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11749 0.000000 11749 y 472.509 290.679 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11766 0.000000 11766 y 472.610 291.168 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11783 0.000000 11783 y 472.708 291.659 0.250 0.433 195.0 n - - y 10.0 [] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11799 0.000000 11799 y 472.804 292.149 0.250 0.433 195.0 n - - y 10.0 [467.878 292.953 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n y n n n y
11816 0.000000 11816 y 472.898 292.640 0.250 0.433 195.0 n - - y 10.0 [463.049 294.247 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n y n n n y
11833 0.000000 11833 y 472.991 293.132 0.250 0.433 195.0 n - - y 10.0 [458.219 295.541 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n y n n n y
11849 0.000000 11849 y 473.081 293.624 0.250 0.433 195.0 n - - y 10.0 [453.390 296.835 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n y n n n y
11866 0.000000 11866 y 473.169 294.116 0.250 0.433 195.0 n - - y 10.0 [448.560 298.129 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n y n n n y
11883 0.000000 11883 y 473.255 294.608 0.250 0.433 195.0 n - - y 0.0 [443.730 299.423 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n y n n n y
11899 0.000000 11899 y 473.339 295.101 0.250 0.433 195.0 n - - y 0.0 [438.901 300.717 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11916 0.000000 11916 y 473.421 295.594 0.250 0.433 195.0 n - - y 0.0 [434.071 302.011 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11933 0.000000 11933 y 473.500 296.088 0.250 0.433 195.0 n - - y 0.0 [429.241 303.305 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11949 0.000000 11949 y 473.578 296.582 0.250 0.433 195.0 n - - y 0.0 [424.412 304.600 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11966 0.000000 11966 y 473.654 297.076 0.250 0.433 195.0 n - - y 0.0 [419.582 305.894 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11983 0.000000 11983 y 473.728 297.571 0.250 0.433 195.0 n - - y 0.0 [414.752 307.188 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
11999 0.000000 11999 y 473.799 298.066 0.250 0.433 195.0 n - - y 0.0 [409.923 308.482 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
12016 0.000000 12016 y 473.869 298.561 0.250 0.433 195.0 n - - y 0.0 [405.093 309.776 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
12033 0.000000 12033 y 473.936 299.056 0.250 0.433 195.0 n - - y 0.0 [400.264 311.070 195.0 ] [] - 200 0 0 0 - 0 0 inf n n n n n n n y
12049 0.000000 12049 y 474.001 299.552 0.250 0.433 180.0 n - - y 0.0 [395.434 312.364 195.0 ] [] - 200 0 0 0 - 0 0 inf n n y n n n n y
12066 0.000000 12066 y 474.065 300.048 0.250 0.433 180.0 n - - y 0.0 [390.604 313.658 195.0 ] [] - 200 0 0 0 - 0 0 inf n n y n n n n y
12083 0.000000 12083 y 474.126 300.544 0.250 0.433 180.0 n - - y 0.0 [385.775 314.952 195.0 ] [] - 200 0 0 0 - 0 0 inf n n y n n n n y
12099 0.000000 12099 y 474.185 301.041 0.250 0.433 180.0 n - - y 0.0 [380.945 316.246 195.0 ] [] - 200 0 0 0 - 0 0 inf n n y n n n n y
12116 0.000000 12116 y 474.242 301.537 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n y n n n n y
12133 0.000000 12133 y 474.297 302.034 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n y n n n n y
12149 0.000000 12149 y 474.350 302.531 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n y n n n n y
12166 0.000000 12166 y 474.401 303.029 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12183 0.000000 12183 y 474.450 303.526 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12199 0.000000 12199 y 474.497 304.024 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12216 0.000000 12216 y 474.542 304.522 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12233 0.000000 12233 y 474.584 305.020 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12249 0.000000 12249 y 474.625 305.519 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12266 0.000000 12266 y 474.663 306.017 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12283 0.000000 12283 y 474.700 306.516 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12299 0.000000 12299 y 474.734 307.015 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12316 0.000000 12316 y 474.766 307.514 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12333 0.000000 12333 y 474.796 308.013 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12349 0.000000 12349 y 474.824 308.512 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12366 0.000000 12366 y 474.850 309.011 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12383 0.000000 12383 y 474.874 309.511 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12399 0.000000 12399 y 474.896 310.010 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12416 0.000000 12416 y 474.916 310.510 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12433 0.000000 12433 y 474.934 311.010 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12449 0.000000 12449 y 474.949 311.509 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12466 0.000000 12466 y 474.963 312.009 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12483 0.000000 12483 y 474.974 312.509 0.250 0.433 180.0 n - - y 0.0 [] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12499 0.000000 12499 y 474.983 313.009 0.250 0.433 180.0 n - - y 0.0 [469.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n y n n n y
12516 0.000000 12516 y 474.991 313.509 0.250 0.433 180.0 n - - y 0.0 [464.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n y n n n y
12533 0.000000 12533 y 474.996 314.009 0.250 0.433 180.0 n - - y 0.0 [459.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n y n n n y
12549 0.000000 12549 y 474.999 314.509 0.250 0.433 180.0 n - - y 0.0 [454.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n y n n n y
12566 0.000000 12566 y 475.000 315.009 0.250 0.433 180.0 n - - y 350.0 [449.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n y n n n y
12583 0.000000 12583 y 474.999 315.509 0.250 0.433 180.0 n - - y 350.0 [444.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n y n n n y
12599 0.000000 12599 y 474.996 316.009 0.250 0.433 180.0 n - - y 350.0 [439.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n y n n n y
12616 0.000000 12616 y 474.991 316.509 0.250 0.433 180.0 n - - y 350.0 [434.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12633 0.000000 12633 y 474.983 317.009 0.250 0.433 180.0 n - - y 350.0 [429.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12649 0.000000 12649 y 474.974 317.509 0.250 0.433 180.0 n - - y 350.0 [424.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12666 0.000000 12666 y 474.962 318.009 0.250 0.433 180.0 n - - y 350.0 [419.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12683 0.000000 12683 y 474.949 318.508 0.250 0.433 180.0 n - - y 350.0 [414.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12699 0.000000 12699 y 474.933 319.008 0.250 0.433 180.0 n - - y 350.0 [409.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12716 0.000000 12716 y 474.915 319.508 0.250 0.433 180.0 n - - y 350.0 [404.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12733 0.000000 12733 y 474.895 320.007 0.250 0.433 180.0 n - - y 350.0 [399.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12749 0.000000 12749 y 474.874 320.507 0.250 0.433 180.0 n - - y 350.0 [394.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12766 0.000000 12766 y 474.850 321.006 0.250 0.433 180.0 n - - y 350.0 [389.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12783 0.000000 12783 y 474.824 321.506 0.250 0.433 180.0 n - - y 350.0 [384.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12799 0.000000 12799 y 474.795 322.005 0.250 0.433 180.0 n - - y 350.0 [379.974 312.509 180.0 ] [] - 200 0 0 1 - 0 0 inf n n n n n n n y
12816 0.000000 12816 y 474.765 322.504 0.250 0.433 180.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
12833 0.000000 12833 y 474.733 323.003 0.250 0.433 180.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
12849 0.000000 12849 y 474.698 323.502 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n y n n n n y
12866 0.000000 12866 y 474.662 324.000 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n y n n n n y
12883 0.000000 12883 y 474.623 324.499 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n y n n n n y
12899 0.000000 12899 y 474.583 324.997 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n y n n n n y
12916 0.000000 12916 y 474.540 325.495 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n y n n n n y
12933 0.000000 12933 y 474.495 325.993 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n y n n n n y
12949 0.000000 12949 y 474.449 326.491 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n y n n n n y
12966 0.000000 12966 y 474.400 326.989 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
12983 0.000000 12983 y 474.349 327.486 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
12999 0.000000 12999 y 474.296 327.983 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13016 0.000000 13016 y 474.240 328.480 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13033 0.000000 13033 y 474.183 328.977 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13049 0.000000 13049 y 474.124 329.474 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13066 0.000000 13066 y 474.063 329.970 0.250 0.433 165.0 n - - y 350.0 [] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13083 0.000000 13083 y 473.999 330.466 0.250 0.433 165.0 n - - y 350.0 [469.233 328.676 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n y n n n y
13099 0.000000 13099 y 473.934 330.961 0.250 0.433 165.0 n - - y 350.0 [464.403 327.382 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n y n n n y
13116 0.000000 13116 y 473.866 331.457 0.250 0.433 165.0 n - - y 350.0 [459.574 326.087 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n y n n n y
13133 0.000000 13133 y 473.797 331.952 0.250 0.433 165.0 n - - y 350.0 [454.744 324.793 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n y n n n y
13149 0.000000 13149 y 473.725 332.447 0.250 0.433 165.0 n - - y 350.0 [449.914 323.499 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n y n n n y
13166 0.000000 13166 y 473.651 332.941 0.250 0.433 165.0 n - - y 350.0 [445.085 322.205 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n y n n n y
13183 0.000000 13183 y 473.575 333.436 0.250 0.433 165.0 n - - y 350.0 [440.255 320.911 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n y n n n y
13199 0.000000 13199 y 473.498 333.929 0.250 0.433 165.0 n - - y 350.0 [435.426 319.617 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n y n n n y
13216 0.000000 13216 y 473.418 334.423 0.250 0.433 165.0 n - - y 350.0 [430.596 318.323 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n y n n n y
13233 0.000000 13233 y 473.336 334.916 0.250 0.433 165.0 n - - y 350.0 [425.766 317.029 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13249 0.000000 13249 y 473.252 335.409 0.250 0.433 165.0 n - - y 350.0 [420.937 315.735 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13266 0.000000 13266 y 473.166 335.902 0.250 0.433 165.0 n - - y 340.0 [416.107 314.441 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13283 0.000000 13283 y 473.078 336.394 0.250 0.433 165.0 n - - y 340.0 [411.277 313.147 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13299 0.000000 13299 y 472.987 336.886 0.250 0.433 165.0 n - - y 340.0 [406.448 311.852 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13316 0.000000 13316 y 472.895 337.377 0.250 0.433 165.0 n - - y 340.0 [401.618 310.558 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13333 0.000000 13333 y 472.801 337.868 0.250 0.433 165.0 n - - y 340.0 [396.789 309.264 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13349 0.000000 13349 y 472.705 338.359 0.250 0.433 165.0 n - - y 340.0 [391.959 307.970 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13366 0.000000 13366 y 472.606 338.849 0.250 0.433 165.0 n - - y 340.0 [387.129 306.676 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13383 0.000000 13383 y 472.506 339.339 0.250 0.433 165.0 n - - y 340.0 [382.300 305.382 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13399 0.000000 13399 y 472.403 339.828 0.250 0.433 165.0 n - - y 340.0 [377.470 304.088 165.0 ] [] - 200 0 0 2 - 0 0 inf n n n n n n n y
13416 0.000000 13416 y 472.299 340.317 0.250 0.433 165.0 n - - y 340.0 [] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13433 0.000000 13433 y 472.192 340.806 0.250 0.433 165.0 n - - y 340.0 [] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13449 0.000000 13449 y 472.084 341.294 0.250 0.433 165.0 n - - y 340.0 [] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13466 0.000000 13466 y 471.973 341.781 0.250 0.433 165.0 n - - y 340.0 [] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13483 0.000000 13483 y 471.861 342.269 0.250 0.433 165.0 n - - y 340.0 [] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13499 0.000000 13499 y 471.746 342.755 0.250 0.433 165.0 n - - y 340.0 [] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13516 0.000000 13516 y 471.629 343.241 0.250 0.433 165.0 n - - y 340.0 [] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13533 0.000000 13533 y 471.511 343.727 0.250 0.433 165.0 n - - y 340.0 [] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13549 0.000000 13549 y 471.390 344.212 0.250 0.433 165.0 n - - y 340.0 [] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13566 0.000000 13566 y 471.267 344.697 0.250 0.433 165.0 n - - y 340.0 [] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13583 0.000000 13583 y 471.143 345.181 0.250 0.433 165.0 n - - y 340.0 [] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13599 0.000000 13599 y 471.016 345.665 0.250 0.433 165.0 n - - y 340.0 [466.313 343.887 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n y n n n y
13616 0.000000 13616 y 470.887 346.148 0.250 0.433 165.0 n - - y 340.0 [461.483 342.593 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n y n n n y
13633 0.000000 13633 y 470.756 346.631 0.250 0.433 165.0 n - - y 340.0 [456.654 341.299 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n y n n n y
13649 0.000000 13649 y 470.623 347.113 0.250 0.433 165.0 n - - y 340.0 [451.824 340.005 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n y n n n y
13666 0.000000 13666 y 470.489 347.594 0.250 0.433 165.0 n - - y 340.0 [446.994 338.711 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n y n n n y
13683 0.000000 13683 y 470.352 348.075 0.250 0.433 165.0 n - - y 340.0 [442.165 337.417 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n y n n n y
13699 0.000000 13699 y 470.213 348.555 0.250 0.433 165.0 n - - y 340.0 [437.335 336.123 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n y n n n y
13716 0.000000 13716 y 470.072 349.035 0.250 0.433 165.0 n - - y 340.0 [432.506 334.829 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13733 0.000000 13733 y 469.929 349.514 0.250 0.433 165.0 n - - y 340.0 [427.676 333.534 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13749 0.000000 13749 y 469.785 349.993 0.250 0.433 165.0 n - - y 340.0 [422.846 332.240 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13766 0.000000 13766 y 469.638 350.471 0.250 0.433 165.0 n - - y 340.0 [418.017 330.946 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13783 0.000000 13783 y 469.489 350.948 0.250 0.433 165.0 n - - y 340.0 [413.187 329.652 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13799 0.000000 13799 y 469.338 351.425 0.250 0.433 165.0 n - - y 340.0 [408.357 328.358 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13816 0.000000 13816 y 469.185 351.901 0.250 0.433 165.0 n - - y 340.0 [403.528 327.064 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13833 0.000000 13833 y 469.031 352.377 0.250 0.433 165.0 n - - y 340.0 [398.698 325.770 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13849 0.000000 13849 y 468.874 352.851 0.250 0.433 165.0 n - - y 340.0 [393.868 324.476 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13866 0.000000 13866 y 468.715 353.325 0.250 0.433 165.0 n - - y 340.0 [389.039 323.182 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13883 0.000000 13883 y 468.555 353.799 0.250 0.433 165.0 n - - y 340.0 [384.209 321.888 165.0 ] [] - 200 0 0 3 - 0 0 inf n n n n n n n y
13899 0.000000 13899 y 468.392 354.272 0.250 0.433 150.0 n - - y 340.0 [379.380 320.593 165.0 ] [] - 200 0 0 3 - 0 0 inf n n y n n n n y
13916 0.000000 13916 y 468.227 354.744 0.250 0.433 150.0 n - - y 340.0 [] [] - 200 0 0 4 - 0 0 inf n n y n n n n y
13933 0.000000 13933 y 468.061 355.215 0.250 0.433 150.0 n - - y 340.0 [] [] - 200 0 0 4 - 0 0 inf n n y n n n n y
13949 0.000000 13949 y 467.892 355.686 0.250 0.433 150.0 n - - y 340.0 [] [] - 200 0 0 4 - 0 0 inf n n y n n n n y
13966 0.000000 13966 y 467.722 356.156 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n y n n n n y
13983 0.000000 13983 y 467.549 356.625 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n y n n n n y
13999 0.000000 13999 y 467.375 357.094 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n y n n n n y
14016 0.000000 14016 y 467.198 357.562 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14033 0.000000 14033 y 467.020 358.029 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14049 0.000000 14049 y 466.840 358.495 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14066 0.000000 14066 y 466.658 358.961 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14083 0.000000 14083 y 466.474 359.426 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14099 0.000000 14099 y 466.287 359.890 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14116 0.000000 14116 y 466.099 360.353 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14133 0.000000 14133 y 465.910 360.816 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14149 0.000000 14149 y 465.718 361.277 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14166 0.000000 14166 y 465.524 361.738 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14183 0.000000 14183 y 465.328 362.198 0.250 0.433 150.0 n - - y 330.0 [] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14199 0.000000 14199 y 465.131 362.658 0.250 0.433 150.0 n - - y 330.0 [460.998 359.698 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n y n n n y
14216 0.000000 14216 y 464.931 363.116 0.250 0.433 150.0 n - - y 330.0 [456.668 357.198 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n y n n n y
14233 0.000000 14233 y 464.730 363.574 0.250 0.433 150.0 n - - y 330.0 [452.338 354.698 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n y n n n y
14249 0.000000 14249 y 464.526 364.031 0.250 0.433 150.0 n - - y 330.0 [448.008 352.198 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n y n n n y
14266 0.000000 14266 y 464.321 364.487 0.250 0.433 150.0 n - - y 330.0 [443.678 349.698 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n y n n n y
14283 0.000000 14283 y 464.114 364.942 0.250 0.433 150.0 n - - y 330.0 [439.347 347.198 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n y n n n y
14299 0.000000 14299 y 463.905 365.396 0.250 0.433 150.0 n - - y 330.0 [435.017 344.698 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n y n n n y
14316 0.000000 14316 y 463.694 365.849 0.250 0.433 150.0 n - - y 330.0 [430.687 342.198 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n y n n n y
14333 0.000000 14333 y 463.481 366.302 0.250 0.433 150.0 n - - y 330.0 [426.357 339.698 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n y n n n y
14349 0.000000 14349 y 463.266 366.753 0.250 0.433 150.0 n - - y 330.0 [422.027 337.198 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14366 0.000000 14366 y 463.050 367.204 0.250 0.433 150.0 n - - y 330.0 [417.697 334.698 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14383 0.000000 14383 y 462.831 367.654 0.250 0.433 150.0 n - - y 330.0 [413.367 332.198 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14399 0.000000 14399 y 462.611 368.102 0.250 0.433 150.0 n - - y 330.0 [409.037 329.698 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
14416 0.000000 14416 y 462.389 368.550 0.250 0.433 150.0 n - - y 330.0 [404.706 327.198 150.0 ] [] - 200 0 0 4 - 0 0 inf n n n n n n n y
